eimnoprtu importune importuné
imnoprstu importuns importuns
abeilmops imposable imposable
aeimnopst imposante imposante
aimnopsst imposants imposants
eimoprssu imposeurs imposeurs*#
eeimopssu imposeuse imposeuse*#(11);qui fait l'imposition (dispose les pages composées de façon à ce qu'après pliage de la feuille imprimée la pagination soit correcte)
eimoprstu imposteur imposteur
eimoprstu imposture imposture
ceeimnopt impotence impotence;état de celui qui est impotent
eeimnoptt impotente impotente
eimnopstt impotents impotents
ceeiimprs imprecise imprécise
eeegimnpr impregnee imprégnée
eegimnprr impregner imprégner
eegimnprs impregnes imprégnés
efiimprss impressif impressif;qui relève de l'impression et non de la réflexion
eeimprsuv imprevues imprévues
aiimmnprt imprimant imprimant
eeiimmprs imprimees imprimées
eiimmprru imprimeur imprimeur
beiimoprt improbite improbité;malhonnêteté
immopprtu impromptu impromptu;non préparé
eimopprrs impropres impropres
eiimoprsv improvise improvisé
deimnprtu imprudent imprudent
beeimprsu impuberes impubères
beeimprtu impuberte impuberté*;fait d'être impubère
cdeeimnpu impudence impudence;effronterie cynique
deeimnptu impudente impudente
deimnpstu impudents impudents
deimprsuu impudeurs impudeurs
deiimpquu impudique impudique
ailmnpstu impulsant impulsant;impulser(vt) : donner de l'élan à une activité
eeilmpssu impulsees impulsées
fiilmpssu impulsifs impulsifs
iilmnopsu impulsion impulsion
eiilmpsuv impulsive impulsive
eiimnpstu impunites impunités
eeimprstu impuretes impuretés
abeilmptu imputable imputable
abeiinotu inaboutie inaboutie
abiinostu inaboutis inaboutis
abeeiinrt inabritee inabritée
abeiinrst inabrites inabrités
aceeehinv inachevee inachevée
aceehinsv inacheves inachevés
aciinnost inactions inactions
aceeiintv inactivee inactivée
aceiinrtv inactiver inactiver
aceiinstv inactives inactives
aceiinstv inactives inactivés
aceilnstu inactuels inactuels
aadeeinpt inadaptee inadaptée
aadeinpst inadaptes inadaptés
aadeinqtu inadequat inadéquat
aaegilnps inalpages inalpages
aeeeilnrt inalteree inaltérée
aeeilnrst inalteres inaltérés
aaceiilmn inamicale inamicale
aaciimnux inamicaux inamicaux
aeeiimnns inanimees inanimées
aiiinnnot inanition inanition;privation d'aliments
aaeeiinps inapaisee inapaisée
aaeiinpss inapaises inapaisés
aceeinpru inapercue inaperçue
aceinprsu inapercus inaperçus
aiinossuv inassouvi inassouvi
adeinnttu inattendu inattendu
abdeiilnu inaudible inaudible
aagilnruu inaugural inaugural
aeeginruu inauguree inaugurée
aeginrruu inaugurer inaugurer
aeginrsuu inaugures inaugurés
aeeinosuv inavouees inavouées
aabceilnp incapable incapable
acceeinrr incarcere incarcéré
aacinnnrt incarnant incarnant
aaceinnrt incarnate incarnate
aacinnrst incarnats incarnats
aceeinnrs incarnees incarnées
aacdeinrt incartade incartade;extravagance ou excentricité ou léger écart de conduite ou écart brusque du cheval
aceiinqsu incasique incasique*;des Incas
cdeeeiinn incendiee incendiée
cdeeiinnr incendier incendier
cdeeiinns incendies incendies
cdeeiinns incendies incendiés
aceiinnrt incertain incertain
aceinnsst incessant incessant
aceeghinn inchangee inchangée
aceghinns inchanges inchangés
acfhiinot inchoatif inchoatif;forme verbale indiquant le commencement ou la progression comme s'endormir
ccdeeiinn incidence incidence
cdeeiinnt incidente incidente
cdeeiinnt incidente incidenté*#(06);incidenter(vt) : susciter un incident dans le cours du procès ou susciter des difficultés
cdeiinnst incidents incidents
ceeeiinnr incineree incinérée
ceeiinnrr incinerer incinérer
ceeiinnrs incineres incinérés
ciiinnoss incisions incisions
ceiiinssv incisives incisives
ceiinrssu incisures incisures
aceiinntt incitante incitante*;excitante
aciinnstt incitants incitants*;excitants
acfiiintt incitatif incitatif;(ou incitateur) qui incite à quelque chose
ceiiilnsv inciviles inciviles
ceiiinquv incivique incivique;qui manque de civisme ou en Belgique) collaborateur des Allemands pendant la seconde guerre mondiale
ceiiimnsv incivisme incivisme;manque de civisme ou en Belgique collaboration avec les Allemands pendant la seconde guerre mondiale
ceeilmnnt inclement inclément;rigoureux en parlant du climat
aciilnnnt inclinant inclinant
ceeiilnns inclinees inclinées
acilnnstu incluants incluants*
cfiilnssu inclusifs inclusifs
ciilnnosu inclusion inclusion;fait d'inclure ou d'insérer ou état de ce qui est inclus ou impossibilité pour les dents retenues dans le maxillaire de faire leur éruption ou corps étranger enfermé dans un cristal ou relation binair
ceiilnsuv inclusive inclusive;qui comprend en soi ou tout compris en termes de voyage
cgiinnoot incognito incognito
ceilnoors incolores incolores
abcimnnot incombant incombant;incomber(vi) : être à la charge
cdeimmnoo incommode incommode
cdeimmnoo incommode incommodé
ceilmnopt incomplet incomplet
ciimnoprs incompris incompris
cfinnoort inconfort inconfort
ceginnoru incongrue incongrue
cginnorsu incongrus incongrus
ceinnnosu inconnues inconnues
ceilnnoos inconsole inconsolé;qui ne se console pas
ceinooprr incorpore incorporé
cceinorrt incorrect incorrect
ceimnorst incoterms incoterms*
cdeeilnru incredule incrédule
ceeimnnrt increment incrément;quantité ajoutée à une variable et qui accroît sa valeur lors de l'exécution d'un programme informatique
ceiiimnnr incrimine incriminé;incriminer(vt) : accuser d'un crime ou d'un acte blâmable
acinnorty incroyant incroyant
ceeinrstu incrustee incrustée
ceinrrstu incruster incruster
ceinrsstu incrustes incrustes(06)
ceinrsstu incrustes incrustés
acilnnptu inculpant inculpant
ceeilnpsu inculpees inculpées
ceeilnquu inculquee inculquée
ceilnqruu inculquer inculquer
ceilnqsuu inculques inculqués
ceilnrtuu inculture inculture;état de ce qui est inculte ou état de ce qui est sans culture intellectuelle
abceilnnu incunable incunable;ouvrage datant des origines de l'imprimerie
abceilnru incurable incurable
ceiinruux incurieux incurieux;qui n'est pas curieux ou qui ne se soucie pas d'apprendre
ciinnorsu incursion incursion;invasion ou action brusque et de courte durée ou coup de main ou entrée brusque et jugée gênante ou étude ou travail dans un domaine dont on ne s'occupe pas habituellement
acinnrtuv incurvant incurvant
ceeinrsuv incurvees incurvées
aabdeilnt indatable indatable
ccdeeeinn indecence indécence
cdeeeinnt indecente indécente
cdeeinnst indecents indécents
cdeeiinss indecises indécises
deefiiinn indefinie indéfinie
defiiinns indefinis indéfinis
acdeiilnt indelicat indélicat
deeiimnns indemnise indemnisé
deeiimnnt indemnite indemnité
adeeginsx indexages indexages
deeinrsux indexeurs indexeurs
deeeinsux indexeuse indexeuse(04);personne réalisant l'index d'un ouvrage
acdfiiint indicatif indicatif
bcdeiiiln indicible indicible;qu'on ne peut exprimer
cdeiiilns indiciels indiciels
cdiiinnot indiction indiction*;en religion fixation à un jour dit
deeiinnns indiennes indiennes
deeffiinr indiffere indifféré;indifférer(vt) : familièrement être indifférent à quelqu'un
adegiinnt indigenat indigénat;régime qui s'appliquait aux indigènes de certaines colonies
cdeegiinn indigence indigence;pauvreté souvent intellectuelle ou morale
deegiinns indigenes indigènes
deegiinnt indigente indigente
degiinnst indigents indigents
deegiinst indigeste indigeste
deegiinst indigetes indigètes*
adgiinnnt indignant indignant
deegiinns indignees indignées
degiiinnt indignite indignité;fait d'être indigne ou état d'une personne déchue de ses droits ou acte immoral ou  traitement outrageant
adiinnqtu indiquant indiquant
deeiinqsu indiquees indiquées
cdeeiinrt indirecte indirecte
cdeiinrst indirects indirects
cdeiinrst indiscret indiscret
cdeiinstu indiscute indiscuté;(adjectif) qui n'a pas été mis en discussion
deiinopss indispose indisposé;(adjectif) mal à l'aise ou d'une santé légèrement altérée ou qui a ses règles en parlant d'une femme ou peu favorable ou indisposer(vt) : altérer légèrement la santé ou mettre mal à l'aise ou rendre d
ddiiinsuv individus individus
deiiinssv indivises indivises
dhiiintux indixhuit in-dix-huit;format d'un livre dont chaque page est pliée en dix-huit feuillets
adeinnory indoaryen indo-aryen;se dit d'une langue indo-européenne parlée en Inde
cdeiilnos indociles indociles
cdeeilnno indolence indolence;façon d'éviter l'effort physique ou moral
deeilnnot indolente indolente
deilnnost indolents indolents
deiilnoqu indolique indolique(12);se dit d'une molécule comportant un squelette indole
deilnoors indolores indolores
deeimnopt indomptee indomptée
deimnopst indomptes indomptés
deiimnosu indouisme indouisme*~(19)
deiinostu indouiste indouiste*~(19)
deeiinnnr indrienne indrienne°(01)
cdeinrtuu inducteur inducteur;qui induit ou qui produit un champ électrostatique ou électromagnétique ou ce qui sert de point de départ ou dispositif produisant le champ inducteur dans une machine d'induction ou substance qui indu
cdfiinstu inductifs inductifs
cdiinnotu induction induction;manière de raisonner qui consiste à aller du singulier au général et des effets à la cause ou processus qui commande la différenciation des cellules de l'embryon et leur organisation ou production d'é
cdeiintuv inductive inductive;relatif aux phénomènes d'induction ou qui résulte d'une induction (manière de raisonner qui consiste à aller du singulier au général et des effets à la cause)
adiinnstu induisant induisant
degilnntu indulgent indulgent
deiilnnsu indulines indulines
deiinrstu industrie industrie
ceeeinotu inecoutee inécoutée
ceeinostu inecoutes inécoutés
abeeffiln ineffable ineffable;qu'on ne peut exprimé
aeeegilns inegalees inégalées
aeegiilnt inegalite inégalité
aeegilnnt inelegant inélégant
eeilmnopy inemploye inemployé
aeeeimnnt inentamee inentamée
aeeimnnst inentames inentamés
eeinopruv ineprouve inéprouvé
eeeiinpsu inepuisee inépuisée
eeiinpssu inepuises inépuisés
aeeginrst inertages inertages
eeiilnrst inertiels inertiels
eeeeinprs inesperee inespérée
eeeinprss inesperes inespérés
deeeinntu inetendue inétendue
deeinnstu inetendus inétendus
aceeinstx inexactes inexactes
aceeeinux inexaucee inexaucée
aceeinsux inexauces inexaucés
ceeeintux inexecute inexécuté
ceeeeinrx inexercee inexercée
ceeeinrsx inexerces inexercés
eeeinprtx inexperte inexperte
eeinprstx inexperts inexperts
eeilnoprx inexplore inexploré
eeiimnprx inexprime inexprimé
eeinnostx inextenso in extenso;tout au long
aaefimnnt infamante infamante
aafimnnst infamants infamants
aefiilnnt infantile infantile
acefiinrs infarcies infarcies
acfinrstu infarctus infarctus
aafinnttu infatuant infatuant;s'infatuer(vt) : devenir excessivement content de sa petite personne
aeefinstu infatuees infatuées
cdeefinno infeconde inféconde
cdefinnos infeconds inféconds
acefinntt infectant infectant
ceeefinst infectees infectées
cefiinnot infection infection
adefinnot infeodant inféodant;inféoder(vt) : mettre sous la dépendance de
deeefinos infeodees inféodées
ceeefinnr inference inférence;raisonnement déductif tirant ses conclusions d'une proposition admise comme vraie
eefiinrru inferieur inférieur
aeefilnnr infernale infernale
aefinnrux infernaux infernaux
eefiilnrt infertile infertile
aefinnstt infestant infestant
eeefinsst infestees infestées
cefhiinsu infichues infichues
deefiilns infideles infidèles
afiilnrtt infiltrat infiltrat;liquide accumulé à la suite d'une infiltration
eefiilnrt infiltree infiltrée
efiilnrrt infiltrer infiltrer
efiilnrst infiltres infiltrés
efiiinnst infinites infinités
ffiiiinnt infinitif infinitif;(adjectif) qui exprime la notion verbale sans déterminer ni le nombre ni la personne ou (nom) mode des verbes qui exprime l'état ou l'action
afiimnnrt infirmant infirmant;infirmer(vt) : affaiblir ou remettre en question ou ruiner ou annuler ou reformer
eefiimnrs infirmees infirmées
efiiimnrr infirmier infirmier
efiiimnrt infirmite infirmité
afiilnnot inflation inflation
ceefhiiln inflechie infléchie
cefhiilnr inflechir infléchir
cefhiilns inflechis infléchis
efiilnnox inflexion inflexion;changement de direction ou action de s'incliner légèrement
eefgiilns infligees infligées
ceefilnnu influence influence
ceefilnnu influence influencé
eefilnntu influente influente
efilnnstu influents influents
aefilnnuz influenza influenza;grippe
befillnou infobulle infobulle(08);message qui apparaît lors du passage du curseur de la souris sur certains éléments
deefinnos infondees infondées
afimnnort informant informant
eefimnors informees informées
efilmnors informels informels
efilmnoru informule informulé;qui n'a pas été formulé
efinnortu infortune infortune;manque de chance ou évènement malheureux
efinnortu infortune infortuné;qui n'a pas de chance
efinostuu infoutues infoutues
adefiinnr infradien infradien*;rythme biologique dont la période est supérieure à 24h comme rythme des saisons
afinnorss infrasons infrasons
abefilmnu infumable infumable
eefinsttu infusette Infusette;(nom déposé) sachet de tisane prêt à infuser
befiilnsu infusible infusible;qui ne peut être fondu comme l'amiante par ex
fiinnossu infusions infusions
efiinorsu infusoire infusoire;protozoaire cilié
aegiinnnt ingeniant ingéniant
eeegiinns ingeniees ingéniées
eegiinnru ingenieur ingénieur
eegiinnux ingenieux ingénieux
eegiinntu ingenuite ingénuité;fait d'être ingénu
abeegilnr ingerable ingérable
ceeeginnr ingerence ingérence;fait de s'ingérer
egiinnost ingestion ingestion;fait d'ingérer (introduire par la bouche)
ceghinosu ingouches ingouches°(02)
eeginqrsu ingresque ingresque;relatif à l'art d'Ingres
egiimnrss ingrismes ingrismes
egiinrsst ingristes ingristes°(01)
aegiilnnu inguinale inguinale
agiinnuux inguinaux inguinaux;inguinal : de l'aine
eggiinrtu ingurgite ingurgité
abehiilns inhabiles inhabiles
abeehiint inhabitee inhabitée
abehiinst inhabites inhabités
ceeehinnr inherence inhérence;état de ce qui est inhérent (lié à quelque chose)
eeehinnrt inherente inhérente
eehinnrst inherents inhérents
abehiinnt inhibante inhibante(05)
abhiinnst inhibants inhibants(05)
bfhiiiint inhibitif inhibitif*;capable de ralentir une fonction
aehiimnnu inhumaine inhumaine
